2020,3,16,12.2,29.9,1,1.06,0,8.5,7,.8,.6,327,42,2.2,.16,.42,-4.9
2020,3,17,11.6,29.8,.96,.51,0,8.4,7,1.4,1.1,256,32,2.8,.06,.41,-5.5
2020,3,18,8.9,45.6,.63,.05,0,7.9,7,.4,.3,228,22,1.6,.01,.52,-2.3
2020,3,19,4.4,67.3,.28,0,0,7.2,7.1,1.4,1.3,71,20,1.9,0,.56,-1.2
2020,3,20,3.2,71.9,.22,0,0,6.6,7.1,1.6,1.6,70,7,2.1,-.01,.55,-1.4
2020,3,21,1.8,79.5,.14,0,0,6.1,7.2,1.7,1.5,99,25,2.6,-.01,.55,-1.3
2020,3,22,1,79.7,.13,0,0,5.7,7.3,1.2,1,58,26,1.9,-.01,.52,-2.1
2020,3,23,1.1,77.1,.15,0,0,5.3,7.3,1.4,1.3,62,17,2.1,-.01,.51,-2.5
2020,3,24,-.4,83.6,.1,0,0,4.9,7.3,1.1,.8,66,45,2,-.02,.5,-2.9
2020,4,1,-1.7,87.7,.07,0,0,4.6,7.4,.7,.1,320,73,2.3,-.02,.47,-3.5
2020,4,2,-2.3,91.8,.04,0,0,4.2,7.4,.8,.7,92,31,2.2,-.02,.47,-3.4
2020,4,3,-1.2,87.6,.07,0,0,4,7.4,1.3,1.3,60,13,2.1,-.02,.49,-3
2020,4,4,-2,88.4,.06,0,0,3.7,7.4,.9,.6,79,43,1.9,-.02,.47,-3.7
2020,4,5,-2.8,90,.05,0,0,3.5,7.4,.7,.4,32,52,1.4,-.02,.45,-4.2
2020,4,6,-2.8,91.4,.04,0,0,3.3,7.4,.7,.6,38,24,1.2,-.02,.46,-4
2020,4,7,-3.1,90.5,.05,0,0,3.1,7.3,.3,.3,11,15,1.2,-.02,.44,-4.5
2020,4,8,-2.8,91.9,.04,.12,0,3,7.3,.5,.4,109,37,1.3,0,.46,-3.9
2020,4,9,.1,83.1,.1,.69,0,2.8,7.3,1,.8,154,37,2.2,.05,.51,-2.5
2020,4,10,3.8,70.1,.25,1.28,0,3,7.2,.7,.5,178,41,1.7,.14,.56,-1.2
2020,4,11,6.7,58.1,.41,1.76,0,3.8,7.2,.9,.7,243,35,2.4,.24,.57,-1
2020,4,12,9.7,45.6,.66,2.07,0,4.9,7.1,1.6,1.5,305,24,3.1,.34,.55,-1.5
2020,4,13,11.7,33.3,.92,2.17,0,6.2,7.1,1.8,1.7,309,20,3.7,.39,.46,-4
2020,4,14,13.7,31.5,1.08,1.8,0,7.5,7.1,1.6,1.4,322,23,3,.33,.5,-2.8
2020,4,15,15.4,28.4,1.26,1.53,0,8.4,7,1.4,1.3,338,29,2.9,.28,.49,-2.9
2020,4,16,17,21.3,1.52,1.04,0,9,7,.5,.4,186,34,1.8,.17,.41,-5.3
2020,4,17,16.2,25.3,1.38,.53,0,9.1,7,1.2,1.1,215,18,2.2,.07,.46,-3.7
2020,4,18,12.8,38.7,.92,.06,0,8.7,7.1,.4,.4,229,16,1.2,.02,.56,-1.1
2020,4,19,7.3,58.4,.43,0,0,8,7.1,1.2,1.2,62,10,1.7,0,.59,-.4
2020,4,20,5.3,67.3,.29,0,0,7.4,7.2,1.5,1.5,75,10,2,0,.6,-.3
2020,4,21,3.3,77.5,.17,0,0,6.9,7.2,1.9,1.8,113,20,3.3,-.01,.6,-.3
2020,4,22,2.5,76.5,.17,0,0,6.4,7.3,1.4,1.2,103,33,2.5,-.01,.56,-1.2
2020,4,23,.2,85.7,.09,0,0,6,7.4,.5,.2,88,66,1.4,-.02,.53,-1.9
2020,4,24,.3,84.9,.09,0,0,5.6,7.4,.7,.6,160,33,1.6,-.02,.53,-1.9
2020,5,1,-.8,88.8,.06,0,0,5.2,7.5,.9,.7,103,35,1.9,-.02,.51,-2.5
2020,5,2,-.5,85.7,.08,0,0,4.8,7.5,1.1,1,54,23,1.9,-.02,.5,-2.6
2020,5,3,-1.1,86.7,.08,0,0,4.5,7.5,.9,.8,132,28,1.6,-.02,.49,-3
2020,5,4,-1.9,89,.06,0,0,4.2,7.5,.9,.8,88,25,1.5,-.02,.47,-3.5
2020,5,5,-2.5,90.4,.05,0,0,3.9,7.5,1,.9,68,28,1.6,-.02,.46,-3.8
2020,5,6,-2.8,90.3,.05,0,0,3.7,7.5,.8,.7,113,27,1.5,-.02,.45,-4.1
2020,5,7,-3.2,91.3,.04,0,0,3.4,7.5,.8,.7,28,25,1.5,-.02,.44,-4.4
2020,5,8,-2.1,90.2,.05,.16,0,3.2,7.5,.9,.7,19,32,1.9,0,.47,-3.5
2020,5,9,2.4,78.7,.16,.76,0,3.1,7.4,.7,.6,108,26,1.7,.06,.57,-1
2020,5,10,4.7,72.1,.24,1.3,0,3.3,7.4,1.6,1.5,322,22,2.8,.16,.61,.1
2020,5,11,6.6,62.6,.37,1.79,0,4.1,7.4,1.6,1.5,277,19,3.6,.25,.61,-.1
2020,5,12,10.6,44.5,.71,2.1,0,5.3,7.3,1.4,1.3,308,26,2.7,.35,.57,-1
2020,5,13,14.4,32.7,1.11,2.19,0,6.7,7.3,1.3,1.1,307,34,2.7,.4,.54,-1.8
2020,5,14,17.2,25.1,1.48,2.06,0,8.1,7.2,.7,.4,294,51,2.3,.39,.49,-2.9
2020,5,15,18.5,24,1.62,1.71,0,9.2,7.2,1,.7,232,45,2.4,.33,.51,-2.4
2020,5,16,19.6,22.4,1.76,1.17,0,9.9,7.2,.5,.5,214,26,1.6,.2,.51,-2.5
2020,5,17,19.3,24,1.71,.55,0,10,7.2,.6,.6,187,17,1.7,.07,.53,-1.9
2020,5,18,14.6,35.1,1.09,.06,0,9.5,7.2,.5,.3,182,40,1.5,.03,.58,-.8
2020,5,19,8.7,54.4,.53,0,0,8.8,7.3,1.3,1.1,81,38,2.1,.01,.61,-.1
2020,5,20,6.2,63.9,.34,0,0,8.2,7.4,1.7,1.7,71,11,2.3,0,.61,-.1
2020,5,21,4.3,71.6,.24,0,0,7.6,7.5,1.9,1.7,109,25,2.9,0,.6,-.4
2020,5,22,2.1,78.7,.16,0,0,7.1,7.5,1.3,.6,39,59,2.2,-.01,.56,-1.2
2020,5,23,.3,87.7,.08,0,0,6.6,7.6,.8,.6,61,40,1.9,-.02,.55,-1.5
2020,5,24,1.7,81.7,.13,0,0,6.2,7.7,1.2,1.1,55,29,2.5,-.01,.56,-1.1
2020,6,1,.9,81.7,.12,0,0,5.8,7.7,1.3,1.2,79,10,1.9,-.01,.53,-1.9
2020,6,2,.1,84.2,.1,0,0,5.4,7.8,1.6,1.5,41,20,2.2,-.01,.52,-2.3
2020,6,3,-.5,85.4,.09,0,0,5.1,7.8,.9,.8,70,25,1.5,-.02,.5,-2.6
2020,6,4,-1.8,90.3,.05,0,0,4.7,7.8,1.1,1,81,14,1.7,-.02,.49,-3.1
2020,6,5,-1.3,88.1,.07,0,0,4.4,7.8,1.4,1.4,79,13,2.2,-.02,.49,-3
2020,6,6,-1.4,86.1,.08,0,0,4.1,7.8,1.4,1.4,71,9,1.9,-.02,.47,-3.4
2020,6,7,-1.7,86,.08,0,0,3.9,7.8,1.3,1.3,84,14,2.1,-.02,.46,-3.8
2020,6,8,-2.2,85.8,.07,.14,0,3.6,7.7,1.1,.7,2,47,2.2,0,.45,-4.2
2020,6,9,.4,85.4,.09,.69,0,3.5,7.7,1.3,0,68,80,3.4,.05,.54,-1.8
2020,6,10,4.8,67.7,.28,1.3,0,3.7,7.7,1.4,1.2,172,25,2.1,.16,.58,-.8
2020,6,11,8.3,53.3,.51,1.8,0,4.5,7.6,1.1,.9,224,30,2.8,.27,.58,-.6
2020,6,12,10.4,48.4,.65,2.11,0,5.7,7.6,1.9,1.8,209,18,3.3,.35,.61,-.1
2020,6,13,13.3,34.2,1.01,2.2,0,7,7.5,3.1,3,211,17,4.8,.43,.52,-2.2
2020,6,14,15.9,22.6,1.4,2.08,0,8.2,7.5,3.9,3.8,241,15,7.3,.46,.41,-5.5
2020,6,15,16.9,17.3,1.59,1.72,0,9.1,7.5,3.8,3.4,264,25,6.3,.4,.33,-8.1
2020,6,16,16.4,13.1,1.62,1.19,0,9.7,7.4,4.6,4.5,98,12,6.9,.31,.24,-12
2020,6,17,15.7,13.3,1.55,.56,0,9.7,7.5,3.2,3.2,89,12,5.7,.14,.24,-12.3
2020,6,18,11.8,23.5,1.07,.06,0,9.2,7.5,2.5,2.5,102,10,3.6,.07,.32,-8.6
2020,6,19,8.6,31.2,.77,0,0,8.5,7.5,2.8,2.8,88,9,3.7,.04,.35,-7.5
2020,6,20,6.8,37,.62,0,0,7.9,7.6,2.6,2.5,72,13,3.6,.03,.37,-6.8
2020,6,21,6.5,37,.62,0,0,7.4,7.7,2.4,1.8,84,40,3.9,.03,.35,-7.2
2020,6,22,4.4,47.5,.44,0,0,6.9,7.7,2.7,2.6,110,14,4.1,.02,.4,-5.8
2020,6,23,4.3,46,.45,0,0,6.5,7.8,1.8,1.2,51,49,3.9,.01,.38,-6.3
2020,6,24,.8,61.8,.25,0,0,6,7.8,1,.6,121,55,2.2,0,.4,-5.8
2020,7,1,.2,63.7,.23,0,0,5.6,7.9,1.1,.8,63,44,2.1,-.01,.4,-5.8
2020,7,2,-.6,67.5,.19,0,0,5.1,7.9,1.2,1.1,152,25,2.3,-.01,.39,-5.9
2020,7,3,-1.2,70.4,.17,0,0,4.7,7.9,1.4,1.4,95,12,2.5,-.01,.39,-5.9
2020,7,4,-1.7,72.9,.15,0,0,4.4,7.9,1.1,1,94,23,2.3,-.01,.39,-5.9
2020,7,5,-2.7,74.6,.13,0,0,4.1,7.9,.9,.7,157,31,2.2,-.01,.37,-6.6
2020,7,6,-3.6,76.2,.11,0,0,3.7,7.9,.5,.3,346,49,1.6,-.01,.36,-7.2
2020,7,7,-4.1,82.4,.08,0,0,3.5,7.9,.9,.8,89,25,2.8,-.01,.37,-6.6
2020,7,8,-3.1,78.8,.1,.13,0,3.3,7.8,1.7,1.6,121,17,3.3,0,.38,-6.2
2020,7,9,.7,68.2,.21,.69,0,3.1,7.8,1.4,1,163,41,2.2,.05,.44,-4.5
2020,7,10,4.1,53.7,.38,1.32,0,3.2,7.7,.6,.4,227,50,1.9,.16,.44,-4.5
2020,7,11,7.9,40.8,.63,1.79,0,4,7.7,.7,.6,218,41,2.5,.26,.44,-4.6
2020,7,12,10.7,30.5,.9,2.12,0,5.2,7.6,1.5,1.4,248,25,3.4,.36,.39,-5.9
2020,7,13,12.2,23.7,1.09,2.06,0,6.5,7.6,2.2,2.1,262,20,4.4,.38,.34,-7.9
2020,7,14,14.1,20.1,1.29,2.12,0,7.8,7.5,1.4,1.1,280,37,3,.4,.32,-8.4
2020,7,15,14.5,21.1,1.3,1.66,0,8.8,7.5,2.2,2,272,21,4.1,.32,.35,-7.5
2020,7,16,14.9,19.6,1.37,1.2,0,9.3,7.4,1.7,1.6,290,26,3.1,.22,.33,-8.1
2020,7,17,14.6,19.1,1.34,.58,0,9.4,7.4,1.5,1.4,282,17,2.5,.09,.32,-8.7
2020,7,18,10.6,38.4,.8,.07,0,8.9,7.4,1.1,.9,168,27,2.2,.03,.48,-3.2
2020,7,19,5.9,44.5,.52,0,0,8.2,7.5,1.5,1.4,95,21,2.5,.01,.41,-5.4
2020,7,20,2.7,59.2,.3,0,0,7.5,7.6,1.6,1.2,113,39,2.7,0,.44,-4.5
2020,7,21,1.8,55.8,.31,0,0,6.9,7.6,1.6,1.6,128,10,2.3,0,.39,-6.1
2020,7,22,.9,58.2,.27,0,0,6.4,7.7,1.2,1.1,127,15,1.7,0,.38,-6.4
2020,7,23,.3,59.8,.25,0,0,5.8,7.7,.7,.5,73,37,1.3,-.01,.37,-6.6
2020,7,24,-1.4,70.1,.17,0,0,5.4,7.8,.6,.5,59,43,1.5,-.01,.39,-6.1
2020,8,1,-2.6,77.9,.11,0,0,4.9,7.8,1.3,1.3,132,14,2.2,-.01,.39,-5.9
2020,8,2,-2.9,81.5,.09,0,0,4.6,7.8,1.3,1.3,95,13,2.2,-.01,.4,-5.6
2020,8,3,-2.5,77.3,.12,0,0,4.2,7.8,1.3,1,88,39,2.2,-.01,.39,-5.9
2020,8,4,-3.9,85.7,.06,0,0,3.9,7.8,.6,.5,109,27,1.3,-.02,.39,-5.9
2020,8,5,-3.8,84.3,.07,0,0,3.7,7.8,.9,.8,126,29,2,-.02,.39,-6.1
2020,8,6,-4,83.6,.08,0,0,3.4,7.8,1,.8,73,30,1.8,-.01,.38,-6.3
2020,8,7,-4.5,87.7,.05,0,0,3.2,7.7,.8,.8,111,19,1.5,-.02,.38,-6.2
2020,8,8,-3.4,82.5,.08,.12,0,3,7.7,.9,.9,69,7,1.5,0,.39,-6
2020,8,9,2.3,61.5,.28,.68,0,2.9,7.7,.2,.2,104,29,.9,.05,.44,-4.4
2020,8,10,4.3,56,.37,1.29,0,3,7.6,1,.9,293,25,1.9,.16,.47,-3.7
2020,8,11,8.4,41.7,.64,1.79,0,3.8,7.6,.5,.2,290,57,1.8,.26,.46,-3.9
2020,8,12,11.6,33.5,.91,2.08,0,5.1,7.5,1.3,1,189,41,3.3,.36,.46,-3.9
2020,8,13,14.8,25.3,1.26,2.01,0,6.5,7.4,2.7,2.5,172,23,5,.41,.42,-5
2020,8,14,16.1,21,1.45,1.75,0,7.7,7.4,2.7,2.5,184,23,5.1,.37,.38,-6.2
2020,8,15,17,19.5,1.56,1.61,0,8.6,7.3,1.7,1.5,195,28,3.8,.32,.38,-6.4
2020,8,16,17.4,19.7,1.59,1.17,0,9.3,7.3,3.2,2.9,247,26,6.3,.27,.39,-6
2020,8,17,16.5,20,1.5,.56,0,9.4,7.3,4,3.9,257,16,5.8,.15,.37,-6.6
2020,8,18,12.4,23.8,1.1,.07,0,9,7.3,3.1,2.8,247,21,5.8,.08,.34,-7.8
2020,8,19,9.7,26.4,.89,0,0,8.4,7.4,1.4,1.3,148,20,3,.03,.32,-8.6
2020,8,20,8,28.4,.77,0,0,7.8,7.4,2.1,2.1,202,13,3,.04,.31,-9.2
2020,8,21,7,31.3,.69,0,0,7.3,7.5,1.9,1.8,207,18,3,.03,.31,-9
2020,8,22,4.6,42.7,.49,0,0,6.8,7.6,2,1.8,103,29,4.2,.02,.36,-7
2020,8,23,3.4,46.3,.42,0,0,6.3,7.6,1.8,1.8,99,15,3,.01,.36,-7
2020,8,24,2.5,50.8,.36,0,0,5.9,7.7,1.3,1.1,55,33,2.3,0,.37,-6.7
2020,9,1,2,57.1,.3,0,0,5.5,7.7,2,1.9,89,15,2.7,.01,.4,-5.6
2020,9,2,.9,63.8,.24,0,0,5.1,7.7,1.7,1.6,78,14,2.5,0,.42,-5.2
2020,9,3,1.2,64.1,.24,0,0,4.8,7.8,2.5,2.4,97,11,3.7,0,.43,-4.9
2020,9,4,1.5,62,.26,0,0,4.5,7.8,2.3,2.2,100,12,3.1,0,.42,-5
2020,9,5,2.2,58.4,.3,0,0,4.2,7.8,2.5,2.5,106,10,3.8,.01,.42,-5.1
2020,9,6,1.7,58.6,.29,0,0,4,7.7,2.7,2.7,107,9,3.9,.01,.41,-5.5
2020,9,7,.6,61.4,.25,0,0,3.8,7.7,1.1,.8,80,40,3.2,0,.39,-6
2020,9,8,-.1,66.7,.21,.16,0,3.5,7.7,2,1.6,104,35,4.1,.02,.4,-5.6
2020,9,9,4.5,53.9,.39,.58,0,3.5,7.7,3.2,3.1,134,13,6.2,.07,.45,-4.1
2020,9,10,7.5,48.6,.54,1.09,0,3.9,7.6,3.9,3.7,143,14,6.5,.18,.5,-2.7
2020,9,11,11.7,32.2,.94,1.77,0,4.7,7.6,5.4,5.2,170,15,7.6,.38,.44,-4.5
2020,9,12,13.9,23.3,1.22,2.16,0,5.8,7.5,6,5.6,183,21,8.9,.51,.37,-6.7
2020,9,13,15.1,17.6,1.41,2.17,0,7.2,7.5,6.3,6.1,204,14,9.1,.54,.3,-9.3
2020,9,14,14.7,16.5,1.4,.87,0,8,7.4,5.1,4.9,224,16,9.4,.24,.28,-10.5
2020,9,15,15.5,14.5,1.51,1.66,0,8.4,7.4,7.5,7.3,237,13,10,.48,.26,-11.4
2020,9,16,14,19.1,1.3,.87,0,8.9,7.4,7.8,7.7,249,11,11.3,.3,.3,-9.2
2020,9,17,12.3,22.8,1.1,.13,0,8.8,7.4,6.6,6.5,251,10,10.3,.15,.32,-8.4
2020,9,18,10.5,30.2,.89,.02,0,8.5,7.4,4.1,4.1,264,10,6.3,.07,.38,-6.3
2020,9,19,8.5,39.6,.67,0,0,8.1,7.5,3.3,3.2,282,11,5,.04,.44,-4.5
2020,9,20,8.6,40.5,.67,0,0,7.7,7.5,3.2,3.1,255,18,6.2,.04,.45,-4.1
2020,9,21,7,44.2,.56,0,0,7.3,7.6,2,1.7,359,32,5.4,.02,.44,-4.3
2020,9,22,7.9,44.2,.59,0,0,7.1,7.7,2.4,2,319,35,4.8,.03,.47,-3.6
2020,9,23,6.5,63.4,.36,0,0,6.9,7.7,2.5,1.9,253,42,4.8,.01,.61,0
2020,9,24,4,91.5,.07,0,.76,6.8,7.8,3.1,3,348,14,5.7,-.02,.74,2.7
2020,10,1,3.6,92.9,.06,0,.25,6.6,7.8,2.7,2.6,340,15,4.7,-.02,.73,2.5
2020,10,2,2.9,93,.05,0,.25,6.4,7.8,2,1.9,344,15,4.9,-.02,.7,1.9
2020,10,3,2.4,95.1,.04,0,.25,6.2,7.8,.4,.3,353,27,1.4,-.02,.69,1.7
2020,10,4,2.2,95.2,.04,0,.51,6.1,7.8,1.9,1.8,282,17,6,-.02,.68,1.5
2020,10,5,1.9,94.3,.04,0,0,5.9,7.8,3.7,3.7,282,11,5.5,-.02,.66,1.1
2020,10,6,.7,95.1,.03,0,.25,5.5,7.8,1.6,1.1,300,43,4,-.02,.61,0
2020,10,7,.8,96.2,.02,0,.25,5.2,7.9,.2,.1,27,64,1.1,-.02,.62,.2
2020,10,8,.9,96.2,.03,.02,1.02,5.1,7.8,2.2,2.1,329,14,4.2,-.02,.63,.4
2020,10,9,1.5,94.8,.04,.5,0,4.9,7.8,2.1,2,281,23,5.8,.02,.65,.8
2020,10,10,4.3,82.9,.14,1.27,0,5,7.8,6.4,6.2,286,11,8.9,.16,.69,1.6
2020,10,11,5.9,72.6,.25,1.56,0,5.4,7.8,6.6,6.5,289,11,9.4,.24,.67,1.3
2020,10,12,6.6,63.5,.36,1.44,0,5.9,7.8,5.4,5.2,299,15,8.7,.23,.62,.2
2020,10,13,8.1,55.2,.48,1.87,.25,6.6,7.8,6.4,6.2,310,15,9.8,.34,.59,-.4
2020,10,14,8.2,51,.53,1.61,0,7.1,7.7,6.8,6.7,312,11,9.9,.3,.55,-1.4
2020,10,15,8.6,40.7,.66,1.6,0,7.5,7.7,7.2,7,315,13,9.8,.33,.45,-4
2020,10,16,8.5,36.9,.7,1,0,7.7,7.7,5.9,5.7,323,12,8.9,.21,.41,-5.4
2020,10,17,8.4,39.8,.66,.57,0,7.7,7.7,4.5,4.4,325,13,6.4,.11,.44,-4.5
2020,10,18,5.7,56.3,.41,.06,0,7.3,7.7,2.5,2.5,329,12,5.6,.02,.51,-2.4
2020,10,19,3.5,65.4,.27,0,0,6.8,7.7,1.1,.7,334,47,2.3,0,.51,-2.4
2020,10,20,1.7,76.5,.16,0,0,6.2,7.8,1.1,.9,73,30,2,-.01,.53,-2
2020,10,21,.5,82.9,.11,0,0,5.7,7.8,1.3,1.2,66,25,2.1,-.01,.53,-2
2020,10,22,-.2,84.7,.09,0,0,5.3,7.8,1.3,1.2,74,29,2.3,-.02,.51,-2.5
2020,10,23,-.8,86.9,.08,0,0,4.9,7.8,1.1,1,97,30,2.1,-.02,.5,-2.7
2020,10,24,-.2,76.8,.14,0,0,4.5,7.8,.8,.3,41,64,2.2,-.01,.46,-3.8
2020,11,1,-1.8,84.6,.08,0,0,4.2,7.8,1.5,1.5,98,12,2.5,-.01,.45,-4.1
2020,11,2,-2.2,80.6,.1,0,0,3.9,7.8,1.6,1.5,119,23,2.8,-.01,.42,-5.1
2020,11,3,-2.9,82.5,.09,0,0,3.7,7.8,1.6,1.5,97,20,2.8,-.01,.41,-5.5
2020,11,4,-3.2,82,.09,0,0,3.4,7.8,1.4,1.3,78,7,2,-.01,.4,-5.8
2020,11,5,-4.1,85.8,.06,0,0,3.2,7.7,.5,.2,95,59,1.4,-.02,.39,-6.1
2020,11,6,-4.8,88.2,.05,0,0,3,7.7,.8,.7,50,31,1.7,-.02,.38,-6.5
2020,11,7,-5.2,90,.04,0,0,2.8,7.6,1,.8,73,37,2,-.02,.38,-6.5
2020,11,8,-4.8,88.8,.05,.13,0,2.7,7.6,.7,.6,142,25,1.7,0,.38,-6.4
2020,11,9,-1.2,75.8,.14,.69,0,2.6,7.5,.3,.1,59,61,1.2,.04,.42,-5
