2019,2,4,-1.1,93.6,.04,0,0,2.9,7,.6,.3,188,54,2,-.02,.53,-2
2019,2,5,-1,94.3,.03,0,0,2.8,7,.5,.4,14,42,1.9,-.02,.54,-1.8
2019,2,6,-.7,93.3,.04,0,0,2.7,7,1.6,1.6,240,9,4,-.02,.54,-1.7
2019,2,7,-1.1,95.7,.02,0,0,2.6,7,.2,.2,237,0,.2,-.02,.54,-1.7
2019,2,8,-2.4,96.3,.02,.02,0,2.4,6.9,.2,.2,237,0,.2,-.02,.49,-2.9
2019,2,9,-3,96.8,.01,.17,0,2.4,6.9,.2,.2,238,0,.2,0,.47,-3.4
2019,2,10,-2.2,97,.01,.46,0,2.3,6.9,.4,.4,214,22,2.4,.01,.5,-2.6
2019,2,11,-2.3,96.6,.02,.82,.25,2.2,6.8,2.7,2.6,225,13,4.1,.06,.5,-2.7
2019,2,12,-2,96.5,.02,1.16,.51,2.1,6.8,2.7,2.6,277,10,4,.1,.51,-2.5
2019,2,13,-1.5,95.6,.02,1.28,0,2.1,6.8,3,2.9,297,14,4.5,.12,.52,-2.1
2019,2,14,-.9,93,.04,1.49,0,2,6.7,2.2,2.1,290,21,3.5,.15,.53,-1.9
2019,2,15,-.7,89.6,.06,1.35,2.79,1.9,6.7,2.3,2.2,267,14,3.9,.13,.52,-2.1
2019,2,16,-.5,87,.08,1.16,1.27,1.8,6.6,3.1,3,293,14,4.7,.11,.51,-2.4
2019,2,17,-.9,85.4,.08,.31,0,1.8,6.6,2.3,2.3,286,10,3.9,0,.49,-3
2019,2,18,-1.6,87.9,.07,.08,0,1.7,6.5,2.4,2.4,286,10,4.6,-.01,.48,-3.3
2019,2,19,-3.3,91.8,.04,0,0,1.7,6.5,1,.4,286,64,2.4,-.02,.44,-4.4
2019,2,20,-2.5,92,.04,0,0,1.7,6.5,.7,.5,300,35,1.6,-.02,.47,-3.6
2019,2,21,-3.6,92.4,.04,0,0,1.7,6.4,.8,.5,75,47,2.2,-.02,.43,-4.6
2019,2,22,-5.3,94.5,.02,0,0,1.6,6.4,1.7,1.7,125,11,2.6,-.02,.39,-6.1
2019,2,23,-6.5,93.1,.03,0,0,1.6,6.3,.6,.6,112,0,1.6,-.02,.35,-7.5
2019,2,24,-7.9,92.7,.03,0,0,1.6,6.3,1.4,1.4,112,1,1.9,-.02,.31,-8.9
2019,3,1,-8.6,91.9,.03,0,0,1.5,6.3,1.1,1.1,111,0,1.5,-.02,.29,-9.6
2019,3,2,-9.2,91.6,.03,0,0,1.5,6.2,1,1,110,0,1.5,-.02,.28,-10.3
2019,3,3,-7.9,92.9,.02,0,0,1.4,6.2,.9,.9,111,0,2.4,-.02,.31,-8.8
2019,3,4,-5.7,94.3,.02,0,0,1.4,6.1,.6,.6,111,0,1.7,-.02,.38,-6.5
2019,3,5,-5,96,.02,0,0,1.4,6.1,1.6,1.6,93,12,3.1,-.02,.41,-5.5
2019,3,6,-5.8,95.6,.02,0,0,1.4,6.1,.6,.6,110,0,1.8,-.02,.38,-6.4
2019,3,7,-5.9,95.5,.02,0,0,1.3,6,.8,.2,355,71,2.2,-.02,.38,-6.5
2019,3,8,-5.9,95.3,.02,.04,0,1.3,6,.9,.5,302,54,2.7,-.01,.38,-6.5
2019,3,9,-6,95.2,.02,.3,0,1.3,5.9,1.1,1,315,23,2.2,-.01,.37,-6.7
2019,3,10,-5.2,95.2,.02,.74,0,1.3,5.9,.6,.3,242,58,2,.04,.4,-5.8
2019,3,11,-4.8,95.2,.02,1.1,0,1.3,5.9,.7,.7,210,11,1.9,.08,.41,-5.5
2019,3,12,-4,94.8,.02,1.59,0,1.3,5.9,1,.9,165,27,3.3,.14,.43,-4.7
2019,3,13,-2.4,93.5,.03,2,0,1.3,5.8,1.7,1.6,163,22,3,.2,.48,-3.3
2019,3,14,.7,86.1,.09,2.07,0,2,5.8,1.2,1,191,34,2.7,.24,.55,-1.4
2019,3,15,2.2,74.2,.19,1.71,0,3.5,5.7,.9,.8,250,30,2.1,.2,.53,-1.9
2019,3,16,4.3,67.4,.27,1.17,0,4.6,5.7,.7,.6,319,34,2,.13,.56,-1.1
2019,3,17,5.5,62.4,.34,.54,0,4.8,5.7,1,.6,286,48,2.7,.04,.56,-1.1
2019,3,18,2.3,74.7,.18,.06,0,4.2,5.7,.5,.4,243,20,2.2,0,.54,-1.8
2019,3,19,-.2,85.8,.09,0,0,3.4,5.7,.4,.1,54,68,1.1,-.02,.52,-2.3
2019,3,20,-1.7,90.8,.05,0,0,2.8,5.7,.9,.9,69,9,1.3,-.02,.49,-3
2019,3,21,-1.9,91.3,.05,0,0,2.5,5.8,1.1,1.1,74,12,2,-.02,.49,-3.1
2019,3,22,-2.4,91,.05,0,0,2.2,5.8,1.3,1.3,119,14,2.5,-.02,.47,-3.7
2019,3,23,-2.4,89.7,.05,0,0,2,5.8,1.5,1.5,99,9,2.3,-.02,.46,-3.9
2019,3,24,-3,89.3,.05,0,0,1.8,5.8,1.2,1.2,67,11,1.7,-.02,.44,-4.5
2019,4,1,-4.6,91.1,.04,0,0,1.7,5.8,.5,.2,359,63,2.6,-.02,.4,-5.8
2019,4,2,-4.7,93.1,.03,0,0,1.6,5.8,1.2,1.2,303,0,2.2,-.02,.4,-5.6
2019,4,3,-4.3,92.9,.03,0,0,1.5,5.8,1,1,303,0,1.8,-.02,.41,-5.3
2019,4,4,-5,93.2,.03,0,0,1.4,5.8,1.5,1.5,303,0,2.4,-.02,.39,-5.9
2019,4,5,-4.6,92.4,.03,0,0,1.3,5.8,1.4,1.4,303,0,2.3,-.02,.4,-5.7
2019,4,6,-4.8,90.9,.04,0,0,1.3,5.7,1.5,1.5,303,0,2.3,-.02,.39,-6
2019,4,7,-6,91.1,.04,0,0,1.2,5.7,.6,.6,303,0,2.2,-.02,.36,-7.2
2019,4,8,-5.7,92.2,.03,.15,0,1.1,5.7,.3,.3,303,0,1.1,0,.37,-6.7
2019,4,9,-2.6,85.8,.07,.69,0,1.1,5.7,1.6,.6,290,62,3,.04,.44,-4.6
2019,4,10,.8,79.5,.13,1.35,0,1,5.6,1.2,1,169,28,2.4,.14,.52,-2.3
2019,4,11,2.7,71.4,.21,1.82,0,1,5.6,.5,.4,253,35,2.2,.22,.53,-2
2019,4,12,5.6,64.2,.33,2.1,0,1.9,5.6,.6,.1,297,72,1.9,.29,.58,-.6
2019,4,13,9.4,50,.59,2.2,0,4.1,5.5,.8,.1,216,73,2.3,.34,.59,-.5
2019,4,14,9.6,55.6,.53,2.06,0,5.8,5.5,1.9,1.8,290,22,3.3,.33,.66,1.1
2019,4,15,10.8,50.6,.64,1.72,0,6.9,5.5,1.5,1.3,308,28,3,.28,.65,.9
2019,4,16,12.1,45.3,.77,1.18,0,7.5,5.4,1.3,1.2,283,28,2.5,.18,.64,.6
2019,4,17,12.8,40,.89,.56,0,7.4,5.5,.6,.6,323,26,1.5,.05,.59,-.5
2019,4,18,9.3,53.9,.55,.06,0,6.7,5.5,.8,.6,339,38,1.5,.02,.63,.4
2019,4,19,4.9,72.6,.24,0,0,5.8,5.6,1.4,1.4,69,10,2.2,-.01,.62,.3
2019,4,20,2.2,85,.11,0,0,5,5.7,1.5,1.3,128,33,2.5,-.02,.61,0
2019,4,21,-.3,91.6,.05,0,0,4.4,5.8,1,.9,162,31,1.9,-.02,.55,-1.5
2019,4,22,-.9,92.6,.04,0,0,3.8,5.9,1.2,.9,131,36,2.2,-.02,.53,-1.9
2019,4,23,-.7,91.5,.05,0,0,3.3,5.9,1.5,1.4,103,13,2.3,-.02,.53,-1.9
2019,4,24,.1,86.6,.08,0,0,3,6,1.3,1.3,80,13,1.9,-.02,.53,-1.8
2019,5,1,-.8,85.3,.09,0,0,2.7,6,.9,.4,69,59,1.9,-.02,.49,-3
2019,5,2,-2.1,93.1,.04,0,0,2.5,6.1,.7,.6,121,33,1.2,-.02,.49,-3.1
2019,5,3,-2.1,91.5,.04,0,0,2.3,6.1,1.4,1.4,109,13,2.5,-.02,.48,-3.3
2019,5,4,-2.2,88.9,.06,0,0,2.2,6.1,1.3,1.1,79,32,2.5,-.02,.46,-3.8
2019,5,5,-3.4,91.5,.04,0,0,2.1,6.1,.7,.3,64,61,1.3,-.02,.43,-4.6
2019,5,6,-2.9,92.1,.04,0,0,1.9,6.1,.5,.5,29,13,2.1,-.02,.45,-4
2019,5,7,-3.1,92.8,.04,0,0,1.8,6,.6,.3,134,51,1.2,-.02,.45,-4.1
2019,5,8,-3,92.7,.04,.15,0,1.7,6,.6,.6,89,23,1.2,0,.46,-4
2019,5,9,.3,86.3,.09,.56,0,1.7,6,.3,.1,85,64,1.2,.03,.54,-1.7
2019,5,10,3.1,79.5,.16,1.26,.25,1.6,5.9,.7,.6,351,26,2,.14,.61,-.1
2019,5,11,5.9,67.5,.3,1.65,0,2.2,5.9,.7,.7,303,21,1.7,.22,.62,.3
2019,5,12,8.6,57.7,.47,1.56,0,3.9,5.9,1,.9,301,28,2,.22,.64,.7
2019,5,13,10.3,51.8,.61,1.57,0,5.3,5.8,1.6,1.4,304,25,2.8,.25,.64,.7
2019,5,14,12.9,41.8,.87,1.66,0,6.4,5.8,.9,0,301,79,3.3,.27,.62,.2
2019,5,15,14.7,37.9,1.04,1.13,0,7.4,5.8,2,1.9,162,19,3.3,.2,.63,.5
2019,5,16,14.1,45.2,.88,.69,0,7.7,5.8,1.6,1,256,51,3,.1,.72,2.4
2019,5,17,12.1,55.2,.63,.18,0,7.6,5.8,1.1,1.1,325,21,1.9,.03,.78,3.3
2019,5,18,10.6,64.7,.45,.01,0,7.4,5.9,.5,.5,60,23,1.7,0,.82,4.1
2019,5,19,9.3,73.7,.31,0,0,7,5.9,.8,.6,98,39,1.9,-.01,.86,4.8
2019,5,20,8.3,79.2,.23,0,0,6.8,6,1.1,1,205,21,2.3,-.01,.87,4.9
2019,5,21,7.8,84.4,.17,0,0,6.7,6.1,.5,.4,116,32,1.3,-.02,.89,5.3
2019,5,22,8.3,80.1,.22,0,0,6.5,6.2,.9,.3,104,68,3.5,-.01,.87,5
2019,5,23,7.5,85.9,.15,0,0,6.4,6.3,1,.9,52,33,2.5,-.02,.89,5.3
2019,5,24,8.3,79.7,.22,0,0,6.4,6.4,1.9,1.8,105,13,3.3,-.01,.87,5
2019,6,1,9.1,72.3,.32,0,0,6.4,6.4,2.5,2.4,119,13,4.2,0,.83,4.4
2019,6,2,9.5,70.3,.35,0,0,6.4,6.5,3,2.9,133,14,5.4,.01,.84,4.4
2019,6,3,9.6,70.1,.36,0,0,6.4,6.5,3.8,3.7,148,15,6.7,.01,.83,4.4
2019,6,4,9,71,.33,0,0,6.3,6.6,3.6,3.5,165,16,6.1,.01,.81,4
2019,6,5,7.9,84.3,.17,0,.25,6.3,6.6,2.7,2.6,165,15,4.8,-.01,.9,5.4
2019,6,6,7.8,89.4,.11,0,1.02,6.3,6.7,3.5,3.5,141,12,5.8,-.01,.94,6.1
2019,6,7,7.5,94.5,.06,0,1.02,6.4,6.7,3.6,3.5,152,11,5.7,-.02,.98,6.6
2019,6,8,7.7,96.7,.04,.02,.51,6.5,6.8,3.7,3.6,154,12,5.6,-.02,1.02,7.2
2019,6,9,7.6,97,.03,.08,2.03,6.6,6.8,4,2.2,235,54,6.3,-.01,1.02,7.2
2019,6,10,6.8,96.7,.03,.29,1.02,6.7,6.8,2.7,2.6,289,12,5.8,-.01,.96,6.3
2019,6,11,6.9,96,.04,.31,1.02,6.9,6.9,3.5,3.4,290,11,5.5,-.01,.96,6.3
2019,6,12,6.9,95.4,.05,.35,.51,7,6.9,3.5,3.4,297,10,5.3,0,.95,6.2
2019,6,13,7.2,94.5,.06,.27,0,7.1,7,3.4,3.3,291,11,6.3,-.01,.96,6.3
2019,6,14,7,93,.07,.68,0,7.2,7,5.4,5.3,288,11,8.5,.06,.93,5.9
2019,6,15,7.7,89.8,.11,1.01,0,7.7,7,4.3,4.2,277,11,6.7,.12,.94,6.1
2019,6,16,8.2,84.5,.17,.79,0,7.9,7.1,1.9,1.9,284,15,3.3,.08,.92,5.7
2019,6,17,8.1,84.4,.17,.16,0,8,7.1,1.1,1,286,19,2.2,.01,.91,5.6
2019,6,18,7.6,88.2,.12,.01,0,7.8,7.2,1.2,1.1,273,22,2.6,-.02,.92,5.8
2019,6,19,6.2,89.8,.1,0,0,7.5,7.2,1.5,1.4,279,27,3.6,-.02,.85,4.7
2019,6,20,4.7,92.3,.07,0,0,6.9,7.2,.7,.6,350,25,2.1,-.02,.79,3.6
2019,6,21,3.6,95.1,.04,0,0,6.3,7.3,.8,.7,4,28,1.5,-.02,.75,2.9
2019,6,22,1.9,96.1,.03,0,0,5.7,7.3,.7,.6,78,37,1.8,-.02,.68,1.4
2019,6,23,1.4,96.9,.02,0,0,5.3,7.4,1,1,69,12,1.6,-.02,.65,.9
2019,6,24,1.2,97.4,.02,0,0,4.8,7.4,1.1,1,52,20,2.3,-.02,.65,.9
2019,7,1,.7,97.2,.02,0,0,4.4,7.4,1,.9,78,15,1.5,-.02,.62,.3
2019,7,2,.1,97,.02,0,0,4.1,7.4,1.1,.8,32,41,2.2,-.02,.6,-.3
2019,7,3,-.5,97.1,.02,0,0,3.9,7.4,.6,.4,30,43,1.9,-.02,.57,-.9
2019,7,4,.1,97.9,.01,0,0,3.8,7.4,.3,.1,137,67,1.2,-.02,.6,-.2
2019,7,5,-.5,98.2,.01,0,0,3.8,7.4,1.3,1.2,249,24,2.7,-.02,.58,-.7
2019,7,6,-.9,98.6,.01,0,0,3.7,7.3,.4,.4,278,0,1.4,-.02,.56,-1.1
2019,7,7,-1.4,98.6,.01,0,0,3.7,7.3,.4,.4,278,0,1.5,-.02,.55,-1.6
2019,7,8,-1.8,98.7,.01,.04,0,3.6,7.3,.3,.3,278,0,1.1,-.02,.53,-2
2019,7,9,-1.7,98.8,.01,.35,0,3.6,7.2,.5,.5,278,0,1.7,0,.53,-1.9
2019,7,10,-.5,99.1,0,.83,.25,4,7.2,.5,.3,217,50,1.7,.06,.58,-.6
2019,7,11,1.4,99.4,0,1.39,0,4.9,7.1,.8,.5,156,48,2.1,.14,.68,1.4
2019,7,12,4.6,99.7,0,1.98,0,6.1,7.1,.9,.4,291,62,2.4,.25,.85,4.6
2019,7,13,7.4,89.1,.12,2.19,0,7.7,7.1,1.3,1,294,40,3.1,.31,.92,5.7
2019,7,14,10.5,67.9,.41,2.07,0,9.1,7,1.2,1,326,32,3,.33,.86,4.8
2019,7,15,12.4,45.2,.79,1.73,0,10,7,1.2,1.1,277,30,3,.29,.65,.8
2019,7,16,12.5,42.6,.83,1.15,0,10.2,7,1.6,1.4,284,22,3,.18,.62,.2
2019,7,17,11.3,53.9,.62,.37,0,9.8,7.1,1.4,1.4,288,11,2.8,.04,.72,2.3
2019,7,18,9.3,71.4,.34,.04,0,9,7.1,.3,.3,288,3,1.5,0,.83,4.3
2019,7,19,5.9,86.5,.13,0,0,8.2,7.2,1.1,1.1,76,10,2,-.02,.8,3.8
2019,7,20,4.6,83.1,.14,0,0,7.5,7.3,1.6,1.5,77,10,2.2,-.01,.7,2
2019,7,21,3.9,84.7,.12,0,0,6.8,7.4,1.7,1.7,86,8,2.8,-.01,.68,1.5
2019,7,22,3.5,85.8,.11,0,0,6.3,7.5,1.6,1.6,70,12,2.4,-.02,.67,1.3
2019,7,23,1.8,90,.07,0,0,5.9,7.5,.5,.4,299,45,1.8,-.02,.62,.3
2019,7,24,1.3,93.2,.05,0,0,5.4,7.6,1.4,1.3,45,11,1.9,-.02,.63,.4
2019,8,1,1.7,92.1,.05,0,0,5.1,7.6,.8,.7,52,22,1.8,-.02,.63,.5
2019,8,2,1.7,91.4,.06,0,0,4.8,7.7,.8,.7,110,29,1.4,-.02,.63,.4
2019,8,3,1.6,91.6,.06,0,0,4.6,7.7,1.1,1,84,20,1.9,-.02,.63,.4
2019,8,4,1.1,92.9,.05,0,0,4.4,7.7,.5,.4,11,32,1.1,-.02,.62,.1
2019,8,5,.5,93.6,.04,0,0,4.1,7.6,.7,.6,123,30,1.5,-.02,.59,-.4
2019,8,6,.7,94.1,.04,0,0,4,7.6,.8,.7,124,31,1.5,-.02,.61,-.1
2019,8,7,1.2,93.4,.04,0,0,3.9,7.6,.7,.7,151,14,1.9,-.02,.62,.2
2019,8,8,1.1,92.8,.05,.03,0,3.8,7.6,.8,.8,129,22,1.9,-.02,.62,.1
2019,8,9,1.1,92.8,.05,.15,0,3.6,7.5,.7,.7,107,15,1.7,0,.61,0
2019,8,10,3.7,85,.12,.82,0,3.8,7.5,1,.9,138,22,1.9,.07,.68,1.4
2019,8,11,8.4,65.2,.38,1.65,0,5,7.4,.7,.4,184,50,2.1,.23,.72,2.2
2019,8,12,11.4,53,.64,2.12,0,6.7,7.4,.7,.1,273,75,2.4,.34,.71,2.2
2019,8,13,13.1,50.2,.75,2.26,0,8.4,7.3,1.7,1.6,272,22,3.4,.4,.76,3
2019,8,14,14.5,47,.88,2.08,0,9.6,7.3,1.9,1.6,301,30,3.7,.38,.77,3.3
2019,8,15,15.9,42.8,1.03,1.72,0,10.6,7.3,1.1,.9,263,33,3.2,.31,.77,3.2
2019,8,16,16.6,41.1,1.11,1.19,0,11.1,7.3,1.2,1,264,30,3.5,.2,.77,3.3
2019,8,17,15.8,46,.97,.57,0,10.8,7.3,1.9,1.8,246,13,3.1,.08,.82,4.2
2019,8,18,13.4,55,.7,.07,0,10.1,7.4,.5,.5,226,13,1.7,.02,.84,4.5
2019,8,19,8.8,75.3,.29,0,0,9.2,7.5,1.1,1,96,26,1.9,-.01,.85,4.6
2019,8,20,6.4,85.5,.14,0,0,8.5,7.6,1,.8,117,34,2.2,-.02,.82,4.1
2019,8,21,5.4,86.7,.12,0,0,7.8,7.7,1.6,1.6,136,15,2.3,-.02,.78,3.3
2019,8,22,4.1,87.8,.1,0,0,7.2,7.8,1,1,137,20,1.9,-.02,.72,2.3
2019,8,23,3.4,90,.08,0,0,6.7,7.9,1.1,1,104,24,1.9,-.02,.7,1.9
2019,8,24,3.5,88.1,.09,0,0,6.3,7.9,1.1,1,133,24,1.8,-.02,.69,1.7
2019,9,1,2.5,91.7,.06,0,0,5.9,8,.9,.9,102,15,1.6,-.02,.67,1.3
2019,9,2,2.5,92.3,.06,0,0,5.6,8,1.1,1,90,21,2.1,-.02,.67,1.4
2019,9,3,2.1,92.4,.05,0,0,5.4,8,.5,.4,96,25,1.3,-.02,.66,1
2019,9,4,1.1,94.4,.04,0,0,5.1,8,.7,.6,184,33,1.9,-.02,.62,.3
2019,9,5,1.7,94.7,.04,0,0,4.9,8,1,.8,116,37,2.3,-.02,.66,1
2019,9,6,2.9,93,.05,0,0,4.9,8,1.2,1.1,138,23,2.5,-.02,.7,1.9
2019,9,7,3.3,90.4,.07,0,0,4.9,8,1.3,1,152,35,2.5,-.02,.7,1.9
2019,9,8,3.1,91.1,.07,.02,0,4.9,8,1,.9,106,28,2.5,-.02,.69,1.8
2019,9,9,3.9,89.3,.09,.23,0,5,7.9,1.6,1.5,168,19,3.4,-.02,.72,2.3
2019,9,10,5.7,81.5,.17,.62,0,5.4,7.9,1.5,1.4,146,21,3.2,.05,.75,2.8
2019,9,11,7.6,75.5,.26,.68,0,6,7.9,.5,.2,235,61,1.6,.06,.79,3.6
2019,9,12,9.4,67.7,.38,1.07,0,6.9,7.8,1.1,1,236,21,2.4,.14,.8,3.7
2019,9,13,12.1,55.2,.64,1.66,0,7.8,7.8,.9,.6,155,46,2.5,.26,.77,3.2
2019,9,14,13.4,48.9,.79,1.51,0,9.2,7.8,1.6,1.4,187,27,3.4,.25,.75,2.9
2019,9,15,13.4,48.6,.79,1.01,0,9.8,7.8,1.7,1.6,172,21,3,.16,.74,2.7
2019,9,16,13.5,48.1,.8,.8,0,9.9,7.8,1.8,1.5,234,33,3.5,.12,.74,2.7
2019,9,17,12.7,54.2,.67,.25,0,9.8,7.8,1.3,1.3,235,14,2.7,.02,.79,3.6
2019,9,18,10.9,67.7,.43,.02,0,9.4,7.8,1.3,.5,116,61,2.8,0,.88,5.2
2019,9,19,10.1,64.5,.44,0,0,9,7.9,1.2,1.1,142,25,2.3,0,.8,3.7
2019,9,20,8.8,73.9,.3,0,0,8.7,8,1.9,1.4,266,42,3.7,0,.83,4.3
2019,9,21,7.9,78,.23,0,0,8.3,8,2.4,1.6,123,46,4,-.01,.83,4.3
2019,9,22,7.7,78.3,.23,0,.25,8,8.1,2.3,.2,320,78,4.7,-.01,.82,4.1
2019,9,23,6.2,86.5,.13,0,0,7.8,8.1,1.6,1.1,308,46,3.7,-.02,.82,4.1
2019,9,24,5.4,87.7,.11,0,0,7.4,8.2,1.3,1.2,70,17,2,-.02,.79,3.5
2019,10,1,4.5,86.2,.12,0,0,6.9,8.2,1.6,1.4,100,29,2.6,-.02,.73,2.4
2019,10,2,2.8,91,.07,0,0,6.5,8.3,1.2,1,151,32,2.3,-.02,.68,1.5
2019,10,3,3.4,92.5,.06,0,0,6.2,8.3,1.5,1.4,119,21,2.3,-.02,.72,2.2
2019,10,4,4.9,85.7,.12,0,0,6.1,8.3,1.6,1.5,97,19,3,-.02,.74,2.7
2019,10,5,5.1,86.7,.12,0,0,6.1,8.3,.6,.4,179,46,2.4,-.02,.76,3.1
2019,10,6,4.2,93.8,.05,0,0,6.1,8.3,1,.3,333,66,2.8,-.02,.77,3.3
2019,10,7,4.2,95.3,.04,0,0,6.1,8.3,.9,.8,115,35,3.1,-.02,.78,3.5
2019,10,8,4.7,93.2,.06,.02,0,6.1,8.3,1.4,.5,120,66,4,-.02,.8,3.7
2019,10,9,5.2,94.1,.05,.22,0,6.2,8.3,1.2,.5,328,61,2.8,-.02,.83,4.3
2019,10,10,6.1,90.4,.09,.4,0,6.4,8.2,1.2,.6,254,57,2.8,.01,.85,4.7
2019,10,11,6.6,89.9,.1,.4,0,6.8,8.2,.8,.5,108,53,2.1,0,.87,5
2019,10,12,7.5,88,.12,.31,.76,7.1,8.2,1.4,1.3,96,23,2.8,0,.91,5.6
2019,10,13,7.8,88.3,.12,.38,.76,7.3,8.2,2.8,2.7,113,11,4.3,.01,.94,6
2019,10,14,7.8,90.7,.1,.44,.51,7.5,8.2,3.9,3.8,123,13,5.9,.02,.96,6.4
2019,10,15,8.7,91.9,.09,.47,0,7.8,8.2,3.7,3.6,121,12,5.8,.02,1.03,7.4
2019,10,16,9.4,90.7,.11,.37,0,8,8.2,4,3.9,121,12,6.7,.01,1.07,7.9
2019,10,17,9.1,89.2,.12,.12,0,8.1,8.2,2.5,2.4,149,15,4.6,.01,1.03,7.4
2019,10,18,8.2,91.3,.09,.01,0,8,8.2,1.3,1.2,178,19,3,-.02,.99,6.8
2019,10,19,7.8,92.2,.08,0,0,7.8,8.2,1.5,1.3,139,24,4.3,-.02,.97,6.6
2019,10,20,7.5,95.2,.05,0,0,7.6,8.2,1.9,1.8,146,19,3,-.02,.98,6.7
2019,10,21,7.3,96.2,.04,0,0,7.5,8.2,1.6,1.5,128,16,3,-.02,.98,6.7
2019,10,22,6.8,96.6,.03,0,0,7.3,8.2,1.7,1.7,123,14,2.8,-.02,.95,6.3
2019,10,23,6,97,.03,0,0,7.1,8.3,1.3,1.3,111,13,2.3,-.02,.9,5.5
2019,10,24,5.7,97.5,.02,0,0,6.8,8.3,1.4,1.4,109,10,2.3,-.02,.89,5.3
2019,11,1,4.8,97.4,.02,0,0,6.5,8.3,.5,.5,78,10,1.1,-.02,.84,4.4
2019,11,2,5.3,98.2,.02,0,0,6.4,8.3,.9,.9,139,19,2.1,-.02,.88,5
2019,11,3,5.5,98.7,.01,0,0,6.4,8.3,.4,.3,168,41,1.4,-.02,.89,5.3
2019,11,4,5.4,98.9,.01,0,0,6.5,8.3,.4,.3,217,40,1.7,-.02,.89,5.2
2019,11,5,5.1,99.2,.01,0,0,6.5,8.3,.5,.3,296,53,1.4,-.02,.87,5
2019,11,6,4.8,99.4,.01,0,0,6.5,8.3,.5,.4,212,26,1.4,-.02,.86,4.7
2019,11,7,4.7,99.5,0,0,0,6.5,8.3,.6,.5,194,29,2,-.02,.85,4.7
2019,11,8,4.3,99.6,0,.05,0,6.5,8.3,1.3,1.3,192,21,2.4,-.02,.83,4.3
2019,11,9,4.6,99.7,0,.36,0,6.4,8.3,.4,.4,104,21,1.7,0,.85,4.6
2019,11,10,5.6,99.9,0,.47,0,6.8,8.2,.8,.8,165,26,2.5,.01,.91,5.6
2019,11,11,7.2,97.3,.03,1.16,0,7.4,8.2,1.4,1.3,177,24,3.9,.13,.99,6.8
2019,11,12,9.4,81.1,.23,1.9,0,8.5,8.2,2.1,1.6,204,36,4.2,.29,.95,6.3
2019,11,13,10.9,69,.4,2.05,0,9.7,8.2,2.1,1.8,264,32,4.4,.33,.9,5.4
