2018,2,6,1.7,50.8,.34,0,0,8.1,12.2,.6,.6,92,27,1.3,0,.35,-7.4
2018,2,7,1.2,52.5,.32,0,0,7.8,12.2,.9,.8,80,13,1.5,0,.35,-7.4
2018,2,8,.9,52.3,.31,.08,0,7.4,12.2,.8,.8,87,7,1.6,.01,.34,-7.8
2018,2,9,3.8,47.2,.43,.52,0,7.3,12.1,.4,.2,246,56,1.5,.03,.38,-6.5
2018,2,10,8,35,.71,1.27,0,8.1,12.1,.6,.5,329,24,1.7,.17,.37,-6.6
2018,2,11,11.9,27.5,1.01,1.74,0,9.6,12,1.2,1.1,309,20,2.8,.3,.38,-6.3
2018,2,12,15.1,21.4,1.35,2.03,0,11.4,12,1.5,1.4,296,23,2.8,.39,.37,-6.9
2018,2,13,18,14.5,1.77,2.14,0,13.2,11.9,1.7,1.4,261,34,3.1,.44,.3,-9.5
2018,2,14,19.7,11.3,2.04,1.99,0,14.7,11.9,1.4,1.1,332,35,4.4,.42,.26,-11.2
2018,2,15,20.7,9.8,2.2,1.65,0,15.8,11.8,1.7,.7,318,60,4.2,.36,.24,-12.2
2018,2,16,20.5,10.2,2.16,1.16,0,16.2,11.8,3.3,3.1,157,18,6.3,.3,.25,-11.8
2018,2,17,19.8,10.1,2.08,.56,0,16,11.9,2.2,1.9,142,31,3.7,.13,.23,-12.5
2018,2,18,16.6,11.7,1.67,.06,0,15.1,11.9,2,2,106,11,3.6,.08,.22,-13.3
2018,2,19,12.9,14.7,1.27,0,0,14,12,2.4,2.3,81,14,3.4,.06,.22,-13.4
2018,2,20,11.8,16.9,1.15,0,0,13.1,12.1,2.5,2.5,72,11,4.3,.06,.23,-12.5
2018,2,21,10.5,19,1.03,0,0,12.3,12.2,2.1,2.1,80,16,3.4,.05,.24,-12.2
2018,2,22,10.3,20.3,1,0,0,11.7,12.3,2.6,2.1,59,36,4.6,.06,.25,-11.5
2018,2,23,8.9,23.6,.89,0,0,11.1,12.3,2.1,1,358,58,3.6,.04,.26,-11
2018,2,24,4.2,31.9,.56,0,0,10.5,12.4,1.2,.7,160,51,3,.02,.26,-11.1
2018,3,1,4.3,31.4,.57,0,0,9.9,12.4,.7,.6,151,32,1.7,.01,.26,-11.2
2018,3,2,2.9,34.8,.49,0,0,9.2,12.5,1.4,1.2,130,29,2.4,.02,.26,-11.1
2018,3,3,1.9,35.2,.46,0,0,8.7,12.5,1,.9,59,32,2.2,.01,.25,-11.8
2018,3,4,2.1,36.7,.45,0,0,8.2,12.5,1.5,1.2,149,40,4.3,.01,.26,-11.2
2018,3,5,.9,39.9,.4,0,0,7.8,12.5,1.2,1,125,35,2.7,.01,.26,-11.2
2018,3,6,-.6,43.4,.33,0,0,7.3,12.4,.7,.5,133,42,2,0,.25,-11.5
2018,3,7,-1.3,52.2,.26,0,0,6.8,12.4,1.3,1.3,120,19,2.7,0,.29,-9.9
2018,3,8,0,48,.32,.11,0,6.5,12.4,1.9,1.9,100,12,3.3,.02,.29,-9.8
2018,3,9,3.3,40.1,.46,.6,0,6.5,12.3,2,1.6,147,36,3.7,.06,.31,-9
2018,3,10,6,35.8,.6,1.33,0,7.4,12.2,1.4,1.3,228,25,2.9,.18,.34,-8
2018,3,11,9.6,25.9,.89,1.63,0,8.8,12.1,.8,.6,275,33,2.3,.25,.31,-9.1
2018,3,12,12.8,18.7,1.21,1.93,0,10.4,12.1,1.2,1,320,34,2.8,.34,.27,-10.5
2018,3,13,15.2,14.6,1.48,2.17,0,12.3,12,1.2,1,255,32,2.8,.41,.25,-11.5
2018,3,14,16.5,13.6,1.62,1.97,0,13.9,11.9,1.8,1.4,260,38,4.4,.4,.25,-11.4
2018,3,15,16.6,13.8,1.63,1.46,0,14.8,11.9,2.2,1.9,269,32,4.8,.3,.26,-11.1
2018,3,16,16,14.4,1.56,.59,0,15,11.9,1.9,1.7,261,23,3.5,.11,.26,-11.1
2018,3,17,15.3,15.7,1.47,.25,0,14.6,11.9,1.2,1.1,264,17,2.4,.06,.27,-10.6
2018,3,18,13,24.7,1.13,.02,0,14,11.9,1.1,1,201,19,2.3,.04,.37,-6.7
2018,3,19,11.4,23.8,1.02,0,0,13.3,12,.4,.3,69,43,1.4,.02,.32,-8.6
2018,3,20,10.1,24.6,.93,0,0,12.7,12,.5,.2,161,63,1.8,.02,.31,-9.2
2018,3,21,9.6,24.8,.9,0,0,12.2,12.1,1.3,1.3,156,19,2.2,.03,.3,-9.5
2018,3,22,8.5,25.1,.83,0,0,11.8,12.2,1.3,1.3,139,11,2.2,.03,.28,-10.3
2018,3,23,8.3,24.3,.83,0,0,11.5,12.2,1.5,1.5,123,15,2.2,.03,.27,-10.9
2018,3,24,8.4,22.6,.85,0,0,11.2,12.3,1.6,1.6,134,12,2.8,.03,.25,-11.7
2018,4,1,7.6,26,.77,0,0,10.9,12.3,1.4,1.2,137,27,2.4,.03,.27,-10.7
2018,4,2,6.6,25.8,.72,0,0,10.6,12.4,.9,.8,93,29,1.8,.02,.25,-11.6
2018,4,3,6.5,28.6,.69,0,0,10.2,12.4,1.4,.9,157,47,2.5,.02,.28,-10.4
2018,4,4,6,31,.64,0,0,10.1,12.4,1.1,.6,47,56,2.8,.02,.29,-9.8
2018,4,5,6.7,27.2,.71,0,0,9.9,12.4,1.2,1.1,108,22,2.5,.02,.27,-10.9
2018,4,6,6.3,33.9,.63,0,0,9.8,12.4,1.4,.2,254,76,4.2,.02,.32,-8.5
2018,4,7,6.4,33.6,.64,0,0,9.7,12.4,1.5,.5,128,66,4,.02,.32,-8.4
2018,4,8,6.6,35.8,.62,.04,0,9.6,12.4,1.4,1.1,197,37,3.8,.03,.35,-7.5
2018,4,9,7.8,29.6,.75,.19,0,9.7,12.4,.8,.6,188,42,3.2,.05,.31,-8.8
2018,4,10,8.8,32,.77,.4,0,9.9,12.3,.9,.6,219,48,2.2,.03,.36,-6.9
2018,4,11,10,36,.78,.61,0,10.2,12.3,1.4,1.1,208,37,2.3,.07,.44,-4.4
2018,4,12,12.3,31.5,.98,.79,0,10.8,12.3,1.5,1.4,34,28,3.7,.12,.45,-4.1
2018,4,13,15.1,30.6,1.19,1.57,0,11.7,12.2,.7,.3,194,57,2.5,.27,.53,-2
2018,4,14,16.6,35.3,1.22,1.94,0,13.4,12.2,1.3,.8,303,50,4,.37,.67,1.2
2018,4,15,17.4,33.1,1.33,1.64,0,14.7,12.2,1.4,.3,204,73,3.9,.31,.66,1
2018,4,16,17.6,32.5,1.36,1.13,0,15.4,12.2,1.5,1,246,43,3.8,.2,.65,.9
2018,4,17,17.8,31.1,1.4,.52,0,15.4,12.2,.8,.6,268,41,3.1,.06,.63,.5
2018,4,18,14.6,42,.98,.06,0,14.6,12.2,.8,.7,192,33,1.9,.03,.69,1.7
2018,4,19,10.9,49.1,.66,0,0,13.6,12.3,1.4,1.4,105,19,2.4,.02,.64,.6
2018,4,20,8.6,51.8,.54,0,0,12.7,12.4,1.8,1.8,84,6,2.4,.01,.58,-.8
2018,4,21,7.1,56.8,.44,0,0,11.9,12.4,1.6,1.2,89,39,2.5,.01,.57,-.9
2018,4,22,5.5,62.6,.34,0,0,11.2,12.5,1.6,1.5,88,19,2.7,0,.57,-1
2018,4,23,6.4,61.8,.37,0,0,10.7,12.6,2.3,2.2,94,7,2.9,.01,.6,-.4
2018,4,24,5.2,65.5,.31,0,0,10.2,12.6,1.2,.9,78,37,2.8,0,.58,-.7
2018,5,1,3,71.9,.21,0,0,9.7,12.6,.6,.2,33,65,1.5,-.01,.55,-1.6
2018,5,2,2.3,74.9,.18,0,0,9.1,12.6,.8,.8,124,8,1.4,-.01,.54,-1.7
2018,5,3,.8,77.6,.15,0,0,8.7,12.6,.6,.4,308,40,2.7,-.01,.5,-2.7
2018,5,4,-.4,80.7,.11,0,0,8.2,12.6,.4,.3,68,33,1,-.02,.48,-3.3
2018,5,5,-.9,81,.11,0,0,7.7,12.6,.5,.4,35,43,1.5,-.02,.46,-3.8
2018,5,6,-.6,82.7,.1,0,0,7.3,12.6,1.2,1.2,34,18,1.7,-.01,.48,-3.2
2018,5,7,.1,81.6,.11,0,0,6.9,12.5,1.2,.8,56,43,1.9,-.01,.5,-2.7
2018,5,8,.5,79.6,.13,.12,0,6.6,12.5,.8,.7,122,12,1.6,0,.5,-2.6
2018,5,9,4.3,67.1,.28,.69,0,6.6,12.4,.3,.1,238,59,1.5,.05,.56,-1.3
2018,5,10,6.1,61.2,.37,1.19,0,7.5,12.3,1.8,1.5,298,32,3,.15,.57,-.8
2018,5,11,8.3,51.6,.53,1.76,0,8.8,12.3,2.2,2.1,324,16,3.3,.27,.56,-1.1
2018,5,12,13.2,40.8,.9,2.07,0,10.6,12.2,1.5,1.4,318,23,3.3,.37,.62,.1
2018,5,13,16.9,30.7,1.33,2.17,0,12.5,12.1,1.7,1.6,300,23,3.7,.43,.59,-.6
2018,5,14,19.4,20.7,1.79,2.04,0,14.2,12.1,1.2,1,297,38,3.1,.42,.47,-3.7
2018,5,15,20.8,16.5,2.05,1.7,0,15.4,12,.9,.3,213,65,3,.34,.41,-5.5
2018,5,16,21.3,14.4,2.16,1.17,0,16.1,12,1.1,1,185,32,2.9,.23,.36,-6.9
2018,5,17,21.1,15.1,2.12,.55,0,16,12,.8,.7,163,28,2.3,.08,.38,-6.5
2018,5,18,17.6,21,1.6,.04,0,15.1,12,.9,.8,133,21,1.4,.05,.42,-4.9
2018,5,19,12.1,24.5,1.07,0,0,14,12.1,1.5,1.5,82,8,2,.04,.35,-7.6
2018,5,20,9.1,33.2,.77,0,0,13,12.2,1.3,.8,92,49,2.2,.02,.38,-6.4
2018,5,21,6.8,38.7,.61,0,0,12.2,12.3,1,1,118,17,2.2,.01,.38,-6.3
2018,5,22,5.7,38.2,.57,0,0,11.4,12.4,1.5,1.2,70,38,2.7,.02,.35,-7.4
2018,5,23,5.2,41.3,.52,0,0,10.7,12.4,1.3,.9,33,45,2.3,.01,.36,-6.9
2018,5,24,4,44.9,.45,0,0,10.1,12.5,1.1,.8,102,47,2,.01,.36,-6.9
2018,6,1,2.7,47.8,.39,0,0,9.6,12.5,.5,.2,63,59,1.5,0,.35,-7.2
2018,6,2,2.9,48.1,.39,0,0,9.1,12.6,1.3,1.2,48,22,1.7,.01,.36,-7
2018,6,3,.9,52.7,.31,0,0,8.6,12.6,.6,.4,94,41,1.5,0,.34,-7.6
2018,6,4,.8,53,.3,0,0,8.2,12.6,1.2,1.2,95,15,1.6,0,.34,-7.7
2018,6,5,.6,54.5,.29,0,0,7.8,12.5,.7,.7,56,14,1.5,0,.35,-7.5
2018,6,6,-.1,57.3,.26,0,0,7.3,12.5,1,1,46,21,1.8,0,.35,-7.5
2018,6,7,-.4,59,.24,0,0,7,12.5,.8,.5,55,49,1.6,0,.35,-7.4
2018,6,8,-.6,61.8,.22,.08,0,6.8,12.4,.6,.5,133,39,1.4,0,.36,-7
2018,6,9,2.8,52.4,.36,.36,0,6.8,12.4,.4,.3,136,36,1.2,.02,.39,-6
2018,6,10,5.7,45.6,.5,.92,0,7.4,12.3,.7,.6,282,32,1.9,.1,.42,-5.2
2018,6,11,9.5,35,.77,1.77,0,8.7,12.2,1.3,1.1,332,35,2.9,.28,.41,-5.3
2018,6,12,15.1,25.3,1.28,2.1,0,10.6,12.2,1.3,.8,169,49,3.9,.39,.43,-4.6
2018,6,13,18,23.2,1.6,2.16,0,12.6,12.1,1.5,1.3,172,30,3.4,.44,.48,-3.3
2018,6,14,20,20.2,1.87,1.82,0,14.3,12,1.6,1.4,186,33,3.6,.38,.47,-3.4
2018,6,15,21.1,18,2.06,1.46,0,15.3,12,1.2,.9,143,40,2.6,.3,.45,-4.1
2018,6,16,21.1,17.5,2.06,.69,0,15.8,12,.8,.7,183,30,2.4,.11,.44,-4.5
2018,6,17,20.5,18.3,1.98,.3,0,15.6,12,.3,.3,296,8,1.2,.05,.44,-4.4
2018,6,18,17.5,22.5,1.55,.03,0,15.1,12,1.4,1.3,318,19,2.4,.05,.45,-4.1
2018,6,19,16,19.1,1.48,0,0,14.4,12.1,1.1,1.1,294,11,2.3,.04,.35,-7.5
2018,6,20,14.4,20,1.31,0,0,13.8,12.2,.5,.3,166,54,1.5,.03,.33,-8.2
2018,6,21,13.3,22.6,1.18,0,0,13.2,12.3,.5,.4,219,29,1.7,.02,.34,-7.6
2018,6,22,13.2,23.9,1.15,0,0,12.8,12.3,1.2,1.1,245,19,3,.03,.36,-7
2018,6,23,12.6,27.8,1.06,0,0,12.5,12.4,1.8,1.8,213,8,2.5,.04,.41,-5.5
2018,6,24,12.9,24.8,1.12,0,0,12.2,12.5,1,1,220,9,1.7,.03,.37,-6.8
2018,7,1,12.6,26.5,1.07,0,0,11.8,12.6,1.2,1.1,231,25,2.8,.03,.39,-6.1
2018,7,2,11.4,28.7,.96,0,0,11.6,12.6,.7,.5,338,40,2.8,.02,.39,-6.1
2018,7,3,7.9,35.7,.69,0,0,11.1,12.6,1.4,1.3,79,9,2.5,.02,.38,-6.4
2018,7,4,8.7,34.6,.74,0,0,10.8,12.7,1.4,1.4,88,7,2.4,.02,.39,-6
2018,7,5,8.5,35.8,.71,0,0,10.6,12.7,1.3,1.3,99,11,2,.02,.4,-5.8
2018,7,6,9.6,34.8,.78,0,0,10.6,12.7,1,.9,107,20,3,.02,.41,-5.2
2018,7,7,10.2,34.7,.81,0,0,10.5,12.7,.9,.8,85,29,2.2,.02,.43,-4.7
2018,7,8,8.1,40.9,.64,.07,0,10.3,12.7,1.2,1.1,80,18,2.4,.03,.44,-4.4
2018,7,9,10.6,36.8,.81,.43,0,10.3,12.7,1.1,1.1,102,15,2.1,.04,.47,-3.6
2018,7,10,14.6,30.3,1.16,1.04,0,10.8,12.7,1.4,1.2,166,32,2.5,.18,.5,-2.6
2018,7,11,15.7,32.6,1.2,1.52,0,11.9,12.6,1.7,1.5,229,26,4.2,.28,.58,-.7
2018,7,12,17.3,33.9,1.31,2.07,0,13.5,12.6,2.1,1.6,281,42,4.3,.42,.67,1.3
2018,7,13,18.8,31.8,1.48,2.2,0,15.2,12.6,2.1,1.8,326,31,5.4,.46,.69,1.7
2018,7,14,19.3,29.9,1.57,1.65,0,16.6,12.6,1.1,.5,268,62,4.3,.32,.67,1.3
2018,7,15,18.9,28.2,1.57,1.14,0,17,12.6,2.2,2,248,25,4.6,.23,.62,.1
2018,7,16,19.6,25.5,1.7,1.05,0,17.2,12.6,1.4,1.2,295,33,3.8,.2,.58,-.7
2018,7,17,19.2,27,1.62,.48,0,17.1,12.7,1.1,1,215,18,3.9,.06,.6,-.2
2018,7,18,16.4,33.6,1.24,.05,0,16.3,12.8,.5,0,249,78,1.1,.03,.62,.3
2018,7,19,11.7,39.5,.83,0,0,15.3,12.8,1.2,1.2,88,12,1.9,.02,.54,-1.6
2018,7,20,9.2,44.3,.65,0,0,14.3,12.9,1.5,1.4,77,12,2.3,.02,.52,-2.3
2018,7,21,8.5,47.9,.58,0,0,13.5,13,1.5,1.5,88,12,2.4,.01,.53,-1.9
2018,7,22,5.8,56.5,.4,0,0,12.7,13.1,.9,.3,64,65,2.4,0,.52,-2.2
2018,7,23,4.6,60.3,.34,0,0,12,13.2,.9,.7,145,41,2.6,0,.51,-2.5
2018,7,24,4.9,59,.36,0,0,11.4,13.2,1.6,1.5,118,17,2.9,0,.51,-2.4
2018,8,1,4.7,58.6,.35,0,0,10.9,13.3,1.8,1.8,88,14,2.8,0,.5,-2.7
2018,8,2,3.7,61.5,.31,0,0,10.4,13.3,.9,.5,46,51,2.4,0,.49,-3
2018,8,3,2.7,64.6,.26,0,0,9.9,13.3,.7,.6,77,22,1.7,-.01,.48,-3.3
2018,8,4,2.5,67.1,.24,0,0,9.5,13.3,1.2,.4,197,68,2.8,-.01,.49,-2.9
2018,8,5,2,69.5,.22,0,0,9.2,13.3,1.1,.9,63,35,2.2,-.01,.49,-3
2018,8,6,1.8,69.7,.21,0,0,8.9,13.2,1,.7,128,46,1.9,-.01,.49,-3.1
2018,8,7,1.5,70.3,.2,0,0,8.7,13.2,1,.4,67,64,2.5,-.01,.48,-3.3
2018,8,8,3.5,64.7,.28,.07,0,8.6,13.2,.4,.1,88,69,2,0,.51,-2.5
2018,8,9,4.7,62.5,.33,.3,0,8.7,13.1,.9,.5,18,53,1.9,.01,.53,-1.9
2018,8,10,9.5,48.1,.63,.91,0,9.2,13.1,.7,.4,112,49,1.9,.11,.57,-1
2018,8,11,15,34.9,1.11,1.57,0,10.5,13,.8,.6,259,48,2.6,.27,.6,-.4
2018,8,12,16.8,33.4,1.28,1.62,0,12.2,12.9,1,.9,179,34,2.4,.3,.64,.6
2018,8,13,18.5,30.6,1.47,1.65,0,13.6,12.9,2.3,2.1,158,22,4.5,.34,.65,.8
2018,8,14,19.9,28.6,1.67,1.66,0,14.8,12.8,2.6,2.4,171,24,4.3,.36,.67,1.2
2018,8,15,21.3,26.1,1.87,1.55,0,15.9,12.8,1.7,1.4,187,33,4.5,.32,.66,1.1
2018,8,16,21.2,26.9,1.84,.92,0,16.5,12.8,1.9,1.6,151,33,3.5,.19,.67,1.4
2018,8,17,20.5,28.7,1.72,.39,0,16.5,12.8,1.5,1.5,119,13,3.7,.09,.69,1.7
2018,8,18,18.2,32.2,1.42,.07,0,15.9,12.8,1.1,1.1,97,6,1.5,.05,.67,1.3
2018,8,19,15.3,36.1,1.11,0,0,15.1,12.9,1.8,1.8,84,8,2.6,.04,.63,.3
2018,8,20,13.1,41.2,.88,0,0,14.4,12.9,1.6,1.5,83,24,2.4,.03,.62,.2
2018,8,21,10,51.9,.59,0,0,13.7,13,.8,.4,102,56,1.8,.01,.64,.6
2018,8,22,9.2,52.2,.56,0,0,13,13.1,1.2,1.2,106,12,2,.01,.61,-.1
2018,8,23,10,51.7,.6,0,0,12.4,13.2,1.5,1.4,100,20,2.5,.01,.63,.5
2018,8,24,7.1,58.9,.42,0,0,11.9,13.2,.5,.1,289,71,1.2,0,.59,-.4
2018,9,1,6.6,61.6,.38,0,0,11.4,13.3,.9,.8,97,20,1.9,0,.6,-.3
2018,9,2,7,62.2,.38,0,0,11,13.3,1.2,1.1,98,26,2.5,0,.62,.2
2018,9,3,9.7,56.1,.53,0,0,10.8,13.3,1,.8,119,31,2.3,0,.68,1.4
2018,9,4,7,63,.37,0,0,10.6,13.3,.4,.2,244,64,1.6,-.01,.63,.4
2018,9,5,7,63.4,.38,0,0,10.3,13.3,1.5,1.4,135,26,3.3,0,.63,.5
2018,9,6,7.9,62.1,.41,0,0,10.1,13.3,.9,.3,109,66,2.2,0,.66,1.1
2018,9,7,8.8,60.8,.44,0,0,10,13.3,1,.8,95,34,1.8,0,.69,1.6
2018,9,8,6.9,64.4,.36,.04,0,9.9,13.2,.5,.3,337,55,2.4,0,.64,.7
2018,9,9,9.5,57.9,.5,.34,0,10.1,13.2,.4,.1,254,71,2.1,.02,.69,1.6
2018,9,10,13.6,47,.83,.57,0,10.7,13.2,2.8,2.7,141,14,4.6,.09,.73,2.4
2018,9,11,15.4,42,1.01,.58,0,11.4,13.1,3.6,3.5,150,12,5.8,.12,.73,2.5
2018,9,12,16.5,39.8,1.13,.59,0,12.1,13.1,3.4,3.2,160,17,5.4,.12,.75,2.8
2018,9,13,18,34.4,1.36,1.21,0,12.8,13,4.3,4.2,155,13,6.6,.29,.71,2
2018,9,14,20,26.1,1.73,1.17,0,13.9,13,4.5,4.3,173,18,7.4,.31,.61,-.1
2018,9,15,20.2,25.2,1.78,.82,0,14.8,13,4.1,3.7,201,27,7.2,.22,.6,-.3
2018,9,16,19.3,29,1.59,.35,0,15,13,3,2.4,215,36,5.5,.11,.65,.8
2018,9,17,17.4,40.4,1.19,.22,0,15,13,2.6,2.4,218,26,5.6,.05,.8,3.7
2018,9,18,15.9,43.7,1.01,.05,0,14.6,13,3,2.9,161,14,6.7,.06,.79,3.5
2018,9,19,15.7,41.4,1.05,0,0,14.2,13.1,4.7,4.6,171,10,6.6,.08,.74,2.6
2018,9,20,13.2,49.9,.76,0,0,13.7,13.1,3.3,3.3,155,11,4.9,.04,.75,2.9
2018,9,21,13.2,46.9,.81,0,0,13.2,13.1,3.6,3.4,136,16,5.7,.05,.71,2.1
2018,9,22,11.4,51.6,.65,0,0,12.7,13.2,2.2,2.2,128,13,3.9,.02,.69,1.8
2018,9,23,11.9,52.8,.66,0,0,12.3,13.2,2.4,2.3,188,20,4.6,.02,.74,2.6
2018,9,24,13.3,52.6,.73,0,0,12.1,13.3,5.1,5,211,12,10.5,.06,.8,3.8
2018,10,1,13.1,52.9,.71,0,0,12.1,13.3,3.2,2.9,224,24,9.9,.03,.8,3.7
2018,10,2,13.1,55.3,.67,0,0,12.1,13.3,4.3,4.2,201,13,8.1,.04,.83,4.3
2018,10,3,12.7,58.2,.61,0,0,12.2,13.3,3.6,3.5,198,12,7.9,.03,.85,4.7
2018,10,4,11,73.9,.35,0,0,12.1,13.3,5,4.8,224,15,9.1,.02,.97,6.5
2018,10,5,9.4,84.5,.18,0,1.02,11.9,13.3,4.6,3.9,261,32,8.4,0,.99,6.9
2018,10,6,6.2,92.2,.07,0,1.78,11.4,13.3,4.2,4.1,314,13,6.9,-.02,.87,5
2018,10,7,6.1,88.8,.11,0,0,10.9,13.3,3.4,3.3,279,17,5.6,-.01,.84,4.4
2018,10,8,6.1,81.7,.17,.02,0,10.3,13.3,2.8,2.7,276,17,5.2,0,.77,3.2
2018,10,9,6.4,80.3,.19,.24,0,9.9,13.3,3.2,3.1,284,13,5.9,0,.77,3.2
2018,10,10,7.7,77.2,.24,.94,0,9.9,13.3,4.3,4.2,251,14,7.5,.12,.81,3.9
2018,10,11,8,78.7,.23,.79,0,10.5,13.2,5.6,5.4,262,16,9.5,.1,.84,4.5
2018,10,12,8.4,78.8,.23,1.35,.25,10.9,13.2,5.5,5.4,278,14,8.5,.2,.86,4.9
2018,10,13,9,73.2,.31,1.45,0,11.4,13.2,6,5.8,284,14,9.1,.24,.84,4.4
2018,10,14,10,64.1,.44,1.04,0,11.8,13.1,5.1,4.8,265,19,7.8,.17,.79,3.5
2018,10,15,9.8,65.4,.42,.57,0,11.8,13.1,5.4,5.2,260,16,8.3,.09,.79,3.6
2018,10,16,9.8,63.4,.44,.31,0,11.5,13.1,5.1,5,284,11,8,.05,.77,3.1
2018,10,17,9.6,63.5,.44,.13,0,11.2,13,5.8,5.7,292,9,8.5,.06,.76,3
2018,10,18,9,63.9,.41,.02,0,10.8,13,4.9,4.8,292,10,8.9,.03,.73,2.5
2018,10,19,8.6,67.1,.37,0,0,10.5,13,2.8,2.8,289,13,5.8,.01,.75,2.8
2018,10,20,8.1,69.2,.33,0,0,10.2,13,2,2,278,14,4.6,0,.75,2.8
2018,10,21,8,72.3,.3,0,0,9.9,13,2.4,2.3,274,12,4.2,0,.78,3.3
2018,10,22,8,73.1,.29,0,0,9.8,13,2.4,2.4,276,15,4.2,0,.78,3.5
2018,10,23,8.1,72.7,.29,0,0,9.7,12.9,3.9,3.8,284,13,6.4,.01,.78,3.5
2018,10,24,7.2,76.1,.24,0,0,9.4,12.9,3.4,3.4,297,12,5.9,0,.77,3.2
2018,11,1,5.6,82.8,.16,0,0,9,12.9,3.8,3.7,275,8,6.8,-.01,.75,2.9
2018,11,2,5,86.7,.12,0,0,8.5,12.9,3.6,3.5,269,11,6.7,-.01,.75,2.9
2018,11,3,4.1,88.2,.1,0,0,8.1,12.8,2.1,2,314,22,4.8,-.02,.72,2.4
2018,11,4,2.9,90.7,.07,0,0,7.7,12.8,1,.5,80,54,2.2,-.02,.68,1.6
2018,11,5,2.1,93.2,.05,0,0,7.2,12.7,.8,.8,94,21,1.9,-.02,.66,1.1
2018,11,6,1.3,95.2,.03,0,0,6.8,12.7,1.1,1,106,15,1.7,-.02,.64,.6
2018,11,7,.9,95,.03,0,0,6.4,12.6,1.1,.9,107,31,2.5,-.02,.62,.2
2018,11,8,1.7,94.7,.04,.13,0,6,12.6,1.2,1,103,31,2.4,0,.65,.9
2018,11,9,5.9,82.9,.16,.72,0,6.1,12.5,.4,.4,137,18,1.2,.06,.77,3.2
2018,11,10,8,75.9,.26,1.27,0,7.1,12.4,.8,.6,320,37,2.4,.16,.81,4
2018,11,11,9.2,69.9,.35,1.78,0,8.6,12.3,2.1,1.9,297,21,4,.27,.81,4
2018,11,12,11.5,54.5,.62,2.1,0,10.4,12.2,1.6,1.4,304,29,3.3,.35,.74,2.6
2018,11,13,12.8,44.8,.81,2.22,0,12.2,12.2,2,1.7,287,35,4.2,.4,.66,1.1
